Date,Name,Symbol,Price(USD),Price(ETH),Supply APY,Borrow APY,Total Supply,Total Borrow,Market Liquidity,# of Suppliers,# of Borrowers,ETH Borrow Cap,Reserves,Reserve Factor,Collateral Factor,cToken Minted,Exchange Rate
08/01/2021,Augur,REP,34.79943507749068,0.012498360489272311,0.000000000000000000000000000,0.157926275315112276703687925,134314.4862130139,53465.473381916396,2708.609260622147081374,1377,153,0,385.3240506448997314908000000,1.00000000000000000,0,192592.18386345,49.898558135860256
08/01/2021,Sai (Legacy Dai),SAI,14.716668135781106,0.005285551996818291,0.000000000000000000000000000,0.062495600132793096033681027,2718676.061478991,81681.76889860453,205813.052878738194959665,5945,291,0,26628.86062471990646341100000,1.00000000000000000,0,8612428.65677960,46.62057984060263
08/01/2021,TrueUSD,TUSD,1.1780445185338744,0.000423099542629394,0.000601997686603589736800134,0.006109949114460538760962761,70685992.33957148,7549849.472383047,53594125.923798066368973428,4,104,0,104.7523706923670154996000000,0.07500000000000000,0,3000037894.38630759,49.99828226075833
08/01/2021,Basic Attention Token,BAT,0.7279172421356382,0.000261434476689331,0.007866683738802767985036669,0.074112658152757635931101647,91021962.18558663,13300290.028815659,110141272.751147267151677670,6060,513,0,3368596.328834272896838274650,0.25000000000000000,0.65000000000000000,6072418921.89972311,48.5621088425784
08/01/2021,ChainLink Token,LINK,24.195338026579115,0.008689855342266375,0.003723236933319790394362855,0.050055945674337382330714255,83269487.07810718,8447047.404851142,3092810.871257096448006263,341,54,0,378.7840896459202987607500000,0.25000000000000000,0,171861476.21120198,49.93721778034326
08/01/2021,Uniswap,UNI,25.10336296101984,0.009015976238729686,0.001323624765944474909521267,0.041108921040096181693358645,375196834.55233717,16424559.003995018,14327001.830359802588742557,2362,133,11250000.00000000000000000,35200.52447744384668365110000,0.25000000000000000,0.60000000000000000,739701910.40153720,49.491370474713655
08/01/2021,Compound Governance Token,COMP,349.33732152603545,0.125465938371320621,0.008858115066220885818909464,0.069837121696191635618556508,182275713.54153672,31747713.54266824,431935.560358493677238056,4200,93,90750.00000000000000000,1039.716360760751600048300000,0.25000000000000000,0.60000000000000000,25712656.09130283,49.279140011205826
08/01/2021,USDT,USDT,1.1780445185338744,0.000423099542629394,0.020279633936173176714256542,0.035807931868278458617192488,714500192.0479041,440785819.777785,233554637.620389,5548,1542,0,1208263.638896300000000000000,0.07500000000000000,0,28598496394.40197101,47.15226432504198
08/01/2021,Ether,ETH,2784.32,1.000000000000000000,0.001355055102618514277888186,0.029816329589807546181664979,3288904587.3837957,189473647.64259577,1113530.773611319264878776,64398,909,0,357.3812781105511022817000000,0.20000000000000000,0.75000000000000000,58931102.25907355,49.889877399120834
08/01/2021,USD Coin,USDC,1.1780445185338744,0.000423099542629394,0.018139447544098088007041898,0.033851470453398221008341528,3556178204.867058,2075959323.8913934,1262751210.876973,218408,2628,0,6246165.704437000000000000000,0.07500000000000000,0.75000000000000000,136926182749.21742482,45.35912705688305
08/01/2021,DAI,DAI,1.179186043672334,0.000423509526086202,0.025375033492107732207281027,0.041854380832659723547031993,4426386968.524191,3182496030.132866,1068032943.481660954233999671,18721,2842,0,13160436.24142902261613521225,0.15000000000000000,0.75000000000000000,174834363755.81578357,46.57573844338491
08/01/2021,Wrapped BTC,WBTC,42193.80258209189,15.154078044941633400,0.003616274423636521789638343,0.048429746656937056557845131,1231986916.802206,117534498.87186949,26419.91160822,925,131,0,7.2076154460000000000000000,0.20000000000000000,0.65000000000000000,1458590.19743720,49.95464318614246
09/01/2021,Augur,REP,16.934575628133672,0.006082122610954801,0.000000000000000000000000000,0.158766364417173272333430497,64914.927206572385,26034.99645556107,2685.628670638475598712,1375,153,0,389.7382034206561408598000000,1.00000000000000000,0,191275.01865007,49.898558135860256
09/01/2021,Sai (Legacy Dai),SAI,14.716668207913628,0.005285552022724984,0.000000000000000000000000000,0.062440249374491559424945095,2717585.927551837,80471.95429494696,205827.786377206201456903,5937,290,0,26635.46267999676650024800000,1.00000000000000000,0,8608975.20547486,46.62057984060263
09/01/2021,Wrapped BTC,WBTC,46605.758339226326,16.738650133327463200,0.000000000000000000000000000,0.023163836829069553338243989,164327158.60129312,42270.38350526731,3532.06094627,2241,321,0,7.0697419210000000000000000,1.00000000000000000,0.65000000000000000,174510.64396510,49.493954435045836
09/01/2021,TrueUSD,TUSD,1.478976662947984,0.000531180562201178,0.001166198017242448470531736,0.008512997877491627133527393,88743460.3396618,13190734.727834342,51084686.966700252122707116,4,133,0,225.9981063948857547710250000,0.07500000000000000,0,2999986486.22130101,49.99703623566789
09/01/2021,ChainLink Token,LINK,25.241478775940436,0.009065581102725418,0.005489839890245895118774568,0.057769849909708848261110651,85426392.39785665,11102540.58107881,2945019.537697792087970671,375,79,0,506.9567779484682349060000000,0.25000000000000000,0,168986213.15793576,49.93142977391613
09/01/2021,Compound Governance Token,COMP,325.692780756117,0.116973904133187611,0.009194385743294768126895913,0.070915058765182339130163015,166060653.06200162,29575216.909717396,420138.434198422606410323,4323,91,90750.00000000000000000,1076.532256892336574833050000,0.25000000000000000,0.60000000000000000,25120388.77793653,49.26831927913826
09/01/2021,Uniswap,UNI,22.96850165967553,0.008249232006262041,0.002093324305485375342475647,0.047768129737374861344324047,317680143.1790074,18980969.73676332,13040113.918588640212311971,2367,134,11250000.00000000000000000,35383.44604532404683001010000,0.25000000000000000,0.60000000000000000,684495146.35867007,49.48948885458029
09/01/2021,0x,ZRX,0.8661567667488348,0.000311083771530871,0.008657556451184333539426012,0.077616253590580974541457004,107112749.22236085,16468087.774650898,106230276.370304846507211132,3635,234,0,1578711.056153372985787685350,0.25000000000000000,0.65000000000000000,6037047824.03492670,48.81799656844742
09/01/2021,Basic Attention Token,BAT,0.7214951013925655,0.000259127938380849,0.007750391160678771641312735,0.073648247973869765917902060,89861495.57037134,13016095.209135255,109883704.220722258472730724,6075,527,0,3375149.674868848682314694900,0.25000000000000000,0.65000000000000000,6047401288.36724582,48.554393380813686
09/01/2021,Wrapped BTC,WBTC,46605.758339226326,16.738650133327463200,0.004323266548199525079821600,0.051600514328781520446041937,1328965534.336787,142425728.53315845,25466.98678404,997,133,0,7.9051579620000000000000000,0.20000000000000000,0.65000000000000000,1424334.16942504,49.95026009282645
09/01/2021,USD Coin,USDC,1.478976662947984,0.000531180562201178,0.017020628960601711858057681,0.032782913196924935700656642,4335449253.184753,2452249193.643485,1279676634.816460,218288,2628,0,6363737.649061525000000000000,0.07500000000000000,0.75000000000000000,132905107556.55115489,45.33868141077614
09/01/2021,Ether,ETH,2784.32,1.000000000000000000,0.001523989680499678552969408,0.030492804439572668209831342,3227308358.759182,204515513.7635323,1086017.555229795260726380,65011,917,0,369.0503899600471093637000000,0.20000000000000000,0.75000000000000000,57825140.72375806,49.88791832766667
09/01/2021,USDT,USDT,1.478976662947984,0.000531180562201178,0.014708987243469518895240274,0.030458441871765144871451134,902362983.1651415,474747168.34277534,290360839.031591,5543,1545,0,1231317.562322600000000000000,0.07500000000000000,0,28755616657.10913187,47.13057467779517
09/01/2021,DAI,DAI,1.4798877125723602,0.000531507769427494,0.025109238433621762422737335,0.041632855905956284140069188,3764809542.473405,2692794108.89856,737911623.433135593037624328,18845,2801,0,13521911.65462928846117826165,0.15000000000000000,0.75000000000000000,118419453955.70936005,46.5488341074084
10/01/2021,Sai (Legacy Dai),SAI,14.716668029497066,0.005285551958645941,0.000000000000000000000000000,0.062440249374491559424945095,2717585.8946053623,80471.9533193505,205827.786377206201456903,5937,290,0,26635.46267999676650024800000,1.00000000000000000,0,8608975.20547486,46.62057984060263
10/01/2021,Wrapped BTC,WBTC,46861.51540372651,16.830506336817071400,0.000000000000000000000000000,0.023164530739354772217480772,163967172.24011654,42504.08520991699,3505.13565973,2239,321,0,7.0697789610000000000000000,1.00000000000000000,0.65000000000000000,173178.00622476,49.493954768043814
10/01/2021,Augur,REP,16.808625719126262,0.006036887182193951,0.000000000000000000000000000,0.159838178286685309825753017,63946.886647383304,25863.311998595505,2656.760182586818479204,1374,153,0,391.0440386754752058088000000,1.00000000000000000,0,189834.52272073,49.898558135860256
10/01/2021,Basic Attention Token,BAT,0.7383720697506605,0.000265189371103415,0.007911343050140367914275141,0.074283235595480113167716365,91953037.73218675,13482371.617816038,109650990.919299444028579071,6075,527,0,3375754.721823383171900294150,0.25000000000000000,0.65000000000000000,6046624830.65091815,48.5536856783
10/01/2021,ChainLink Token,LINK,25.309960285208504,0.009090176518937658,0.005866232138395440451824021,0.059260494152019996691392280,85424058.1455859,11571049.994907985,2918463.222616881739875117,376,79,0,520.7478577001687908590000000,0.25000000000000000,0,168522319.63489296,49.93081937012558
10/01/2021,0x,ZRX,0.8787635007294783,0.000315611531982487,0.008745402996436900408436247,0.077946478354692701914132112,108042130.13423537,16710294.802482368,105511640.227006631968890112,3636,234,0,1579427.230066372096066234350,0.25000000000000000,0.65000000000000000,6001965594.85674200,48.81714467163142
10/01/2021,Ether,ETH,2784.32,1.000000000000000000,0.001585190260883573934216915,0.030732179714692535352749137,3247388833.3227563,212403063.52743942,1090397.593786855523317298,65022,918,0,369.9497677353672443069000000,0.20000000000000000,0.75000000000000000,58184751.51448489,49.887763877984916
10/01/2021,Wrapped BTC,WBTC,46861.51540372651,16.830506336817071400,0.004327259428962595156812630,0.051617743262138325932958724,1335176631.5111308,143176620.75124505,25444.61874506,1010,132,0,7.9677855160000000000000000,0.20000000000000000,0.65000000000000000,1423168.48029111,49.94981943758157
10/01/2021,Uniswap,UNI,24.867053684124677,0.008931104788287509,0.002086901036283559922337378,0.047717407485165279780056042,344087090.2126419,20517019.19966666,13047401.655551197851136187,2366,133,11250000.00000000000000000,35402.92328703227146008635000,0.25000000000000000,0.60000000000000000,684786484.10717261,49.48927974
10/01/2021,USDT,USDT,1.3852822633461566,0.000497529832543011,0.014113437345060855122562287,0.029830724827700218567960719,841839098.4111387,433909279.42664075,295706886.040935,5530,1540,0,1232734.614826850000000000000,0.07500000000000000,0,28640533783.83901559,47.12922402677708
10/01/2021,DAI,DAI,1.3874017452090766,0.000498291053186802,0.025289546535979262466833443,0.041783259032777769425537481,3907153955.405848,2804499006.3527794,808308098.525031697013543921,18852,2789,0,13545548.41240885264923895485,0.15000000000000000,0.75000000000000000,131082649864.51864245,46.546488637091
10/01/2021,TrueUSD,TUSD,1.3852822633461566,0.000497529832543011,0.001246720256017665575166569,0.008803077837552675688981985,83121727.64096658,12774291.95272915,50782262.947567876492709282,4,133,0,239.9984594284330958989500000,0.07500000000000000,0,2999986486.22130101,49.99689235997456
10/01/2021,USD Coin,USDC,1.3852822633461566,0.000497529832543011,0.016719326382295822182968039,0.032489227330799006339663598,3969454180.977582,2225435669.163024,1265334309.615802,218287,2608,0,6371744.396875150000000000000,0.07500000000000000,0.75000000000000000,129911211328.32590166,45.33713922820073
10/01/2021,Compound Governance Token,COMP,360.6988731320849,0.129546486442680733,0.009441262705646455518210516,0.071694941798199094109797397,181051253.30292606,32758684.534770887,412205.444177311312889885,4323,91,90750.00000000000000000,1079.766183158822167270050000,0.25000000000000000,0.60000000000000000,24729551.54687228,49.26738265155372
11/01/2021,Augur,REP,16.637923641469495,0.005975578827674080,0.000000000000000000000000000,0.159838178286685309825753017,63297.4661300373,25600.653934395657,2656.760182586818479204,1374,153,0,391.0440386754752058088000000,1.00000000000000000,0,189834.52272073,49.898558135860256
11/01/2021,Sai (Legacy Dai),SAI,14.71666750668298,0.005285551770875107,0.000000000000000000000000000,0.062444924945601017684097286,2714984.7072966187,80505.41566022144,205651.041827905171389574,5937,290,0,26637.73664586887921507300000,1.00000000000000000,0,8600735.27210278,46.62057984060263
11/01/2021,ChainLink Token,LINK,26.0335637293914,0.009350061677318483,0.006243882812633512865820588,0.060713234378329322814965589,87888227.50793444,12374252.779873272,2901173.891243177149072103,377,82,0,534.7197106479494539770000000,0.25000000000000000,0,168562274.46491856,49.93019928928995
11/01/2021,TrueUSD,TUSD,1.41341062880407,0.000507632250892164,0.001283714571113554897365313,0.008933224431994412468723018,84811170.38936299,13225772.832577404,50647528.763271640650517658,5,136,0,253.2313505464244506512000000,0.07500000000000000,0,3000036462.99836238,49.99675637224162
11/01/2021,Wrapped BTC,WBTC,47610.859087753335,17.099636208393191600,0.000000000000000000000000000,0.023164537334217016562632202,166587710.8869444,43186.536211911865,3505.10636824,2236,321,0,7.0698374610000000000000000,1.00000000000000000,0.65000000000000000,173176.55647345,49.493954768043814
11/01/2021,Uniswap,UNI,25.172843299000473,0.009040930388389435,0.001994421276465343423432670,0.046979480517979647515159085,348088132.71240425,20141184.840264313,13063230.470935948685958548,2364,131,11250000.00000000000000000,35423.32270007227879105560000,0.25000000000000000,0.60000000000000000,684330909.81480430,49.48906078238334
11/01/2021,Basic Attention Token,BAT,0.7828669461351417,0.000281169889285406,0.007541855137418855240629234,0.072812525048941580054675887,97106861.01913229,13840192.647104993,109737723.809518053028710052,6078,528,0,3376523.118777110333308645900,0.25000000000000000,0.65000000000000000,6022490235.12908269,48.55278493221288
11/01/2021,0x,ZRX,0.9144823304787467,0.000328440096856233,0.008757193478891700501423532,0.077990773783015944900791318,112423004.70810036,17401673.847428482,105487487.228279567127899628,3634,234,0,1580251.742464720966599821600,0.25000000000000000,0.65000000000000000,6001274684.45054875,48.816162435160514
11/01/2021,Wrapped BTC,WBTC,47610.859087753335,17.099636208393191600,0.003774335769812686625713057,0.049160704920019675428343894,1508445429.1754932,148006272.24221018,28582.17444261,1017,132,0,8.0385626880000000000000000,0.20000000000000000,0.65000000000000000,1582535.20827475,49.949344765999996
